Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,98.88,A,"10813 S River Front Pkwy, South Jordan, Utah, 84095",PointAddress,South Jordan,84095,USA,0,-111.913118,40.555069,20153889,2015,3889,SwipeClock,10813 S. Riverfront Pkwy,Suite 525,South Jordan,84095,Business Products & Services,1999,9340291,48,0.7693,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",7,49,35,113012,49035113012,1130.12,Census Tract 1130.12,G5020,S,6237099,0,40.5589561,-111.9207712
USA.PointAddress,M,100,A,"10653 S River Front Pkwy, South Jordan, Utah, 84095",PointAddress,South Jordan,84095,USA,0,-111.910664,40.557496,20150731,2015,731,Xima Software,10653 S. River Front Parkway,Ste 200,South Jordan,84095,Telecommunications,2007,4045664,30,6.1401,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",7,49,35,113012,49035113012,1130.12,Census Tract 1130.12,G5020,S,6237099,0,40.5589561,-111.9207712
USA.PointAddress,M,100,A,"2700 S 600 W, Salt Lake City, Utah, 84115",PointAddress,Salt Lake City,84115,USA,0,-111.906978,40.712651,20142565,2014,2565,Cytozyme,2700 South 600 West, ,Salt Lake City,84115,Manufacturing,1975,21059534,51,1.4677,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",8,49,35,111500,49035111500,1115,Census Tract 1115,G5020,S,7533658,0,40.7131753,-111.9071195
USA.PointAddress,M,100,A,"2180 S 300 W, Salt Lake City, Utah, 84115",PointAddress,Salt Lake City,84115,USA,0,-111.899748,40.72368,20133051,2013,3053,MamaBargains.com,2180 S 300 W #107, ,Salt Lake City,84115,Retail,2008,2703590,10,1.0938,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",8,49,35,111500,49035111500,1115,Census Tract 1115,G5020,S,7533658,0,40.7131753,-111.9071195
USA.PointAddress,M,100,A,"2800 S 400 W, Salt Lake City, Utah, 84115",PointAddress,Salt Lake City,84115,USA,0,-111.902728,40.709581,20153915,2015,3915,Queen of Wraps,2800 S. 400 W., ,Salt Lake City,84115,Advertising & Marketing,2005,3888858,40,0.7605,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",8,49,35,111500,49035111500,1115,Census Tract 1115,G5020,S,7533658,0,40.7131753,-111.9071195
USA.PointAddress,M,100,A,"9350 S 150 E, Sandy, Utah, 84070",PointAddress,Sandy,84070,USA,0,-111.886617,40.581194,20120933,2012,933,Remedy Informatics,9350 S. 150 East,Suite 850,Sandy,84070,Health,2003,3190862,51,3.464,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",13,49,35,112700,49035112700,1127,Census Tract 1127,G5020,S,2962292,0,40.5891246,-111.8811891
USA.PointAddress,M,100,A,"9350 S 150 E, Sandy, Utah, 84070",PointAddress,Sandy,84070,USA,0,-111.886617,40.581194,20100139,2010,138,Uppercase Living,9350 South 150 East, ,Sandy,84070,Consumer Products & Services,2006,21394600,142,19.187,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",13,49,35,112700,49035112700,1127,Census Tract 1127,G5020,S,2962292,0,40.5891246,-111.8811891
USA.StreetAddress,M,92.43,A,"3165 E Millrock Dr, Salt Lake City, Utah, 84121",StreetAddress,Salt Lake City,84121,USA,0,-111.803504,40.632584,20150713,2015,713,Health Catalyst,3165 Millrock Drive,Suite 400,Salt Lake City,84121,Health,2008,20633908,290,6.2917,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",14,49,35,111002,49035111002,1110.02,Census Tract 1110.02,G5020,S,3814184,0,40.6287253,-111.8143728
USA.PointAddress,M,100,A,"3165 E Millrock Dr, Salt Lake City, Utah, 84121",PointAddress,Salt Lake City,84121,USA,0,-111.803371,40.632578,20101742,2010,1740,Interbank FX,3165 E. Millrock Drive Suite 200, ,Salt Lake City,84121,Financial Services,2001,38153091,150,1.587,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",14,49,35,111002,49035111002,1110.02,Census Tract 1110.02,G5020,S,3814184,0,40.6287253,-111.8143728
USA.PointAddress,M,99.04,A,"775 W Concord Park Dr, Bluffdale, Utah, 84065",PointAddress,Bluffdale,84065,USA,0,-111.912802,40.481873,20111052,2011,1052,BodyGuardz,775 W. Concorde Park Dr., ,Bluffdale,84065,Consumer Products & Services,0,4116305,38,2.880294,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",15,49,35,112810,49035112810,1128.1,Census Tract 1128.10,G5020,S,25065151,13039,40.480037,-111.9400588
USA.PointAddress,M,100,A,"913 W 14600 S, Bluffdale, Utah, 84065",PointAddress,Bluffdale,84065,USA,0,-111.917152,40.486133,20140632,2014,632,Glover Services,913 W 14600 S, ,Bluffdale,84065,Construction,2008,16050088,94,7.3846,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",15,49,35,112810,49035112810,1128.1,Census Tract 1128.10,G5020,S,25065151,13039,40.480037,-111.9400588
USA.PointAddress,M,100,A,"675 W 14600 S, Bluffdale, Utah, 84065",PointAddress,Bluffdale,84065,USA,0,-111.909911,40.486133,20140150,2014,150,Goal Zero,675 W 14600 S, ,Bluffdale,84065,Consumer Products & Services,2009,34249000,120,25.9873,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",15,49,35,112810,49035112810,1128.1,Census Tract 1128.10,G5020,S,25065151,13039,40.480037,-111.9400588
USA.PointAddress,M,100,A,"14641 S 800 W, Bluffdale, Utah, 84065",PointAddress,Bluffdale,84065,USA,0,-111.913974,40.485189,20130909,2013,911,Tycon Systems,14641 S 800 W,Suite A,Bluffdale,84065,Security,2008,2748068,9,4.8669,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",15,49,35,112810,49035112810,1128.1,Census Tract 1128.10,G5020,S,25065151,13039,40.480037,-111.9400588
USA.PointAddress,M,100,A,"158 W 4640 S, Salt Lake City, Utah, 84107",PointAddress,Salt Lake City,84107,USA,0,-111.894891,40.672568,20083325,2008,3319,Aspen Countertops,158 West 4640 South, ,Salt Lake City,84107,Manufacturing,1998,5149000,40,1.0105,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",18,49,35,112100,49035112100,1121,Census Tract 1121,G5020,S,6707452,0,40.664349,-111.9034995
USA.StreetName,M,100,A,"S 300 W, Salt Lake City, Utah, 84107",StreetName,Salt Lake City,84107,USA,0,-111.899678,40.667494,20092767,2009,2768,The Presidio Group,5295 S. 300 W.,Suite # 550,Salt Lake City,84107,Insurance,1993,6341559,34,1.041,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",18,49,35,112100,49035112100,1121,Census Tract 1121,G5020,S,6707452,0,40.664349,-111.9034995
USA.PointAddress,M,100,A,"5250 S Commerce Dr, Salt Lake City, Utah, 84107",PointAddress,Salt Lake City,84107,USA,0,-111.898377,40.657496,20083568,2008,3563,Universal Accounting Center,5250 South Commerce Drive, ,Salt Lake City,84107,Business Products & Services,1979,5145699,40,0.9119,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",18,49,35,112100,49035112100,1121,Census Tract 1121,G5020,S,6707452,0,40.664349,-111.9034995
USA.Postal,M,100,A,"84117, Salt Lake City, Utah",Postal,Salt Lake City,84117,USA,0,-111.857597,40.66568,20121136,2012,1136,Jakob Marketing Partners,Jakob Marketing Partners,4535 South 2300 East,Holladay,84117,Advertising & Marketing,1999,3658112,12,2.772,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",19,49,35,111101,49035111101,1111.01,Census Tract 1111.01,G5020,S,3744239,5138,40.6475142,-111.8581957
USA.PointAddress,M,100,A,"6440 S Wasatch Blvd, Salt Lake City, Utah, 84121",PointAddress,Salt Lake City,84121,USA,0,-111.799028,40.633249,20152606,2015,2606,Packsize International,6440 S. Wasatch Blvd, ,Salt Lake City,84121,Manufacturing,2002,141700000,246,1.4188,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",22,49,35,110104,49035110104,1101.04,Census Tract 1101.04,G5020,S,64125994,0,40.674263,-111.7201773
USA.StreetAddress,M,100,A,"3939 S Wasatch Blvd, Salt Lake City, Utah, 84124",StreetAddress,Salt Lake City,84124,USA,0,-111.795996,40.685961,20132046,2013,2048,Simply Mac,3939 S Wasatch Blvd. Suite 5, ,Salt Lake City,84124,Computer Hardware,2005,38985440,114,1.8226,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",22,49,35,110104,49035110104,1101.04,Census Tract 1101.04,G5020,S,64125994,0,40.674263,-111.7201773
USA.StreetAddress,M,100,A,"3939 S Wasatch Blvd, Salt Lake City, Utah, 84124",StreetAddress,Salt Lake City,84124,USA,0,-111.795996,40.685961,20082644,2008,2638,Spring Communications,3939 South Wasatch Blvd,Suite 1,Salt Lake City,84124,Telecommunications,2001,49929358,420,1.3852,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",22,49,35,110104,49035110104,1101.04,Census Tract 1101.04,G5020,S,64125994,0,40.674263,-111.7201773
USA.StreetAddress,M,92.43,A,"3939 S Wasatch Blvd, Salt Lake City, Utah, 84124",StreetAddress,Salt Lake City,84124,USA,0,-111.795996,40.685961,20132824,2013,2826,Spring Mobile,3939 Wasatch Blvd,Ste 1,Salt Lake City,84124,Retail,2001,91484534,385,1.2191,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",22,49,35,110104,49035110104,1101.04,Census Tract 1101.04,G5020,S,64125994,0,40.674263,-111.7201773
USA.StreetAddress,M,92.43,A,"4038 S Parkview Dr, Salt Lake City, Utah, 84124",StreetAddress,Salt Lake City,84124,USA,0,-111.782856,40.683655,20100873,2010,871,Veracity Solutions,4038 Parkview Dr., ,Salt Lake CIty,84124,Software,1998,4361000,65,3.459,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",22,49,35,110104,49035110104,1101.04,Census Tract 1101.04,G5020,S,64125994,0,40.674263,-111.7201773
USA.PointAddress,M,100,A,"1220 E 7800 S, Sandy, Utah, 84094",PointAddress,Sandy,84094,USA,0,-111.856742,40.609573,20153571,2015,3571,Academy Mortgage,1220 East 7800 South, ,Sandy,84094,Financial Services,1988,287800000,1809,0.8867,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",23,49,35,112611,49035112611,1126.11,Census Tract 1126.11,G5020,S,2613995,0,40.6023369,-111.8626019
USA.PointAddress,M,100,A,"7910 S 3500 E, Salt Lake City, Utah, 84121",PointAddress,Salt Lake City,84121,USA,0,-111.796018,40.607291,20152257,2015,2257,Vitality Medical,7910 S 3500 E,Ste C,Salt Lake City,84121,Health,2000,16194862,26,1.7247,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",24,49,35,111304,49035111304,1113.04,Census Tract 1113.04,G5020,S,3002424,0,40.5963615,-111.8016268
USA.StreetAddress,M,100,A,"9883 S 500 W, Sandy, Utah, 84070",StreetAddress,Sandy,84070,USA,0,-111.906397,40.573982,20151696,2015,1696,Alliance Health,9883 S 500 W, ,Sandy,84070,Health,2006,122400000,552,2.3883,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",27,49,35,112605,49035112605,1126.05,Census Tract 1126.05,G5020,S,6281145,0,40.577635,-111.8958914
USA.PointAddress,M,100,A,"126 W Sego Lily Dr, Sandy, Utah, 84070",PointAddress,Sandy,84070,USA,0,-111.894572,40.569708,20150885,2015,885,Cache Private Capital Diversified Fund,126 W. Sego Lily Dr. Ste 270, ,Sandy,84070,Financial Services,2008,3880055,18,5.0612,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",27,49,35,112605,49035112605,1126.05,Census Tract 1126.05,G5020,S,6281145,0,40.577635,-111.8958914
USA.StreetAddress,M,100,A,"8851 S Sandy Pkwy, Sandy, Utah, 84070",StreetAddress,Sandy,84070,USA,0,-111.905583,40.575466,20150460,2015,460,ClearSource,8851 South Sandy Pkwy,Suite 200,Sandy,84070,Business Products & Services,2007,3206224,157,10.0271,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",27,49,35,112605,49035112605,1126.05,Census Tract 1126.05,G5020,S,6281145,0,40.577635,-111.8958914
USA.PointAddress,M,100,A,"126 W Sego Lily Dr, Sandy, Utah, 84070",PointAddress,Sandy,84070,USA,0,-111.894572,40.569708,20140851,2014,851,CPC Diversified Fund,126 W. Sego Lily Dr.,Suite 270,Sandy,84070,Financial Services,2008,2543824,10,5.2842,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",27,49,35,112605,49035112605,1126.05,Census Tract 1126.05,G5020,S,6281145,0,40.577635,-111.8958914
USA.StreetAddress,M,100,A,"8871 S Sandy Pkwy, Sandy, Utah, 84070",StreetAddress,Sandy,84070,USA,0,-111.905595,40.575443,20151580,2015,1580,DrivingSales,8871 South Sandy Parkway,Suite 250,Sandy,84070,Business Products & Services,2008,4164790,35,2.5724,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",27,49,35,112605,49035112605,1126.05,Census Tract 1126.05,G5020,S,6281145,0,40.577635,-111.8958914
USA.StreetAddress,M,92.08,A,"8585 S Sandy Pkwy, Sandy, Utah, 84070",StreetAddress,Sandy,84070,USA,0,-111.905468,40.575784,20082670,2008,2664,Elite Custom Exteriors,8585 S. Sandy Parkway,PO Box 900877,Sandy,84090,Construction,1995,22538071,100,1.369,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",27,49,35,112605,49035112605,1126.05,Census Tract 1126.05,G5020,S,6281145,0,40.577635,-111.8958914
USA.PointAddress,M,100,A,"9890 S 300 W, Sandy, Utah, 84070",PointAddress,Sandy,84070,USA,0,-111.900807,40.57177,20080481,2008,481,Engenuity Financial,9890 So. 300 W. Ste 300, ,Sandy,84070,Financial Services,2002,3267546,25,6.4954,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",27,49,35,112605,49035112605,1126.05,Census Tract 1126.05,G5020,S,6281145,0,40.577635,-111.8958914
USA.PointAddress,M,98.08,A,"643 W Billinis Rd, South Salt Lake, Utah, 84119",PointAddress,South Salt Lake,84119,USA,0,-111.909192,40.694243,20092725,2009,2726,ASAP Printing,643 W. Billinis Rd., ,Salt Lake City,84119,Business Products & Services,1997,16214000,74,1.066,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",28,49,35,111600,49035111600,1116,Census Tract 1116,G5020,S,6766855,0,40.6921961,-111.9033543
USA.PointAddress,M,100,A,"3520 S 300 W, Salt Lake City, Utah, 84115",PointAddress,Salt Lake City,84115,USA,0,-111.899807,40.694581,20143363,2014,3363,VLCM,3520 S. 300 W., ,Salt Lake City,84115,IT Services,1983,76250829,106,0.9969,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",28,49,35,111600,49035111600,1116,Census Tract 1116,G5020,S,6766855,0,40.6921961,-111.9033543
USA.PointAddress,M,100,A,"631 N 400 W, Salt Lake City, Utah, 84103",PointAddress,Salt Lake City,84103,USA,0,-111.902578,40.78324,20143182,2014,3182,We R Memory Keepers,631 NORTH 400 WEST, ,SALT LAKE CITY,84103,Consumer Products & Services,2000,16307803,37,1.0987,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",38,49,35,100100,49035100100,1001,Census Tract 1001,G5020,S,3952041,0,40.7904127,-111.9099438
USA.PointAddress,M,100,A,"736 W North Temple, Salt Lake City, Utah, 84116",PointAddress,Salt Lake City,84116,USA,0,-111.912462,40.771628,20122767,2012,2766,Red Iguana,736 W. North Temple, ,Salt Lake City,84116,Food & Beverage,1985,6971229,152,0.837,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",39,49,35,100600,49035100600,1006,Census Tract 1006,G5020,S,2947061,0,40.7769562,-111.9246521
USA.StreetAddress,M,92.08,A,"744 S 400 E, Orem, Utah, 84097",StreetAddress,Orem,84097,USA,0,-111.685706,40.283653,20111708,2011,1708,Aribex,744 South 400 East, ,Orem,84095,Manufacturing,0,8415894,33,1.567146,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",45,49,49,1002,49049001002,10.02,Census Tract 10.02,G5020,S,1508099,0,40.2861635,-111.6792437
USA.StreetAddress,M,92.43,A,"4225 W Nike Dr, West Jordan, Utah, 84088",StreetAddress,West Jordan,84088,USA,0,-111.991705,40.60121,20141604,2014,1604,Home Base Appraisal Management,4225 Nike Drive ste B, ,West Jordan,84088,Real Estate,2009,3347463,180,2.6542,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",80,49,35,113101,49035113101,1131.01,Census Tract 1131.01,G5020,S,4789630,0,40.59681,-111.9931401
USA.StreetAddress,M,100,A,"6077 W Wells Park Rd, West Jordan, Utah, 84081",StreetAddress,West Jordan,84081,USA,0,-112.037553,40.576982,20152861,2015,2861,IntegraCore,6077 W. Wells Park Road, ,West Jordan,84081,Logistics & Transportation,1989,87135164,150,1.2503,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",86,49,35,115209,49035115209,1152.09,Census Tract 1152.09,G5020,S,25904778,16599,40.5624134,-112.0376287
USA.PointAddress,M,100,A,"310 E 4500 S, Salt Lake City, Utah, 84107",PointAddress,Salt Lake City,84107,USA,0,-111.881971,40.674313,20111172,2011,1172,DataMetrix,310 East 4500 South,Suite 660,Salt Lake City,84107,Health,2005,6328699,66,2.524864,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",93,49,35,112001,49035112001,1120.01,Census Tract 1120.01,G5020,S,1440335,0,40.6699789,-111.8795076
USA.StreetAddress,M,92.08,A,"310 E 4500 S, Salt Lake City, Utah, 84107",StreetAddress,Salt Lake City,84107,USA,0,-111.882523,40.674309,20152596,2015,2596,InMoment,310 East 4500 South,Suite 450,Salt Lake City,84103,Software,2002,45916039,310,1.4239,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",93,49,35,112001,49035112001,1120.01,Census Tract 1120.01,G5020,S,1440335,0,40.6699789,-111.8795076
USA.PointAddress,M,100,A,"310 E 4500 S, Salt Lake City, Utah, 84107",PointAddress,Salt Lake City,84107,USA,0,-111.881971,40.674313,20142871,2014,2871,Mindshare Technologies,310 East 4500 South,Suite 450,Salt Lake City,84107,Business Products & Services,2002,30942763,284,1.2792,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",93,49,35,112001,49035112001,1120.01,Census Tract 1120.01,G5020,S,1440335,0,40.6699789,-111.8795076
USA.PointAddress,M,100,A,"601 W 6825 S, Midvale, Utah, 84047",PointAddress,Midvale,84047,USA,0,-111.907632,40.627348,20142475,2014,2475,Alpine Technical Services,601 West 6825 South, ,Midvale,84047,Business Products & Services,1979,4170361,14,1.5439,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",94,49,35,112403,49035112403,1124.03,Census Tract 1124.03,G5020,S,5674346,0,40.609553,-111.9114732
USA.StreetAddress,M,100,A,"600 W Sandy Pkwy, Sandy, Utah, 84070",StreetAddress,Sandy,84070,USA,0,-111.907436,40.597686,20083187,2008,3181,Applied Geotechnical Engineering Consultants,600 W. Sandy Parkway, ,Sandy,84070,Environmental Services,1990,12347000,127,1.0832,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",94,49,35,112403,49035112403,1124.03,Census Tract 1124.03,G5020,S,5674346,0,40.609553,-111.9114732
USA.PointAddress,M,95.66,A,"8871 Sandy Pkwy, Sandy, Utah, 84070",PointAddress,Sandy,84070,USA,0,-111.904196,40.589991,20101800,2010,1798,Cymphonix,8871 Sandy Parkway, ,Salt Lake City,84070,Security,2004,6435789,50,1.527,1,49035,UT,Salt Lake County,49,41620,"Salt Lake City, UT Metropolitan Statistical Area","Salt Lake City, UT",94,49,35,112403,49035112403,1124.03,Census Tract 1124.03,G5020,S,5674346,0,40.609553,-111.9114732
