Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,A,"380 Stevens Ave, Solana Beach, California, 92075",PointAddress,Solana Beach,92075,USA,0,-117.261919,32.993217,20132775,2013,2777,Tridea Partners,380 Stevens Ave,Suite 305,Solana Beach,92075,IT Services,2004,5164997,24,1.25,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",756,6,73,17304,6073017304,173.04,Census Tract 173.04,G5020,S,2729735,263564,32.9903701,-117.2633676
USA.StreetAddress,M,89.57,A,"2187 Newcastle Ave, Cardiff by the Sea, California, 92007",StreetAddress,Cardiff by the Sea,92007,USA,0,-117.28046,33.020333,20151575,2015,1575,Bixby Zane,2187 Newcatle,203,Cardiff by the Sea,92007,Human Resources,2007,5120252,5,2.5813,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",822,6,73,17401,6073017401,174.01,Census Tract 174.01,G5020,S,2977021,722826,33.0216822,-117.2792618
USA.StreetAddress,M,90.92,A,"2083 Oxford Ave, Cardiff, California, 92007",StreetAddress,Cardiff,92007,USA,0,-117.279413,33.023036,20140247,2014,247,GreenRope,2083 Oxford Dr., ,Cardiff,92007,Software,2001,2129330,16,18.5891,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",822,6,73,17401,6073017401,174.01,Census Tract 174.01,G5020,S,2977021,722826,33.0216822,-117.2792618
USA.StreetName,M,100,A,"El Camino Real, Rancho Santa Fe, California, 92067",StreetName,Rancho Santa Fe,92067,USA,0,-117.235794,33.00471,20153732,2015,3732,Valudor Products,11260 El Camino Real,Suite 210,Rancho Santa Fe,92067,Manufacturing,2004,42502788,8,0.826,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",825,6,73,17305,6073017305,173.05,Census Tract 173.05,G5020,S,3963165,241865,33.0027873,-117.2420769
USA.Postal,M,100,A,"92111, San Diego, California",Postal,San Diego,92111,USA,0,-117.170221,32.77798,20121694,2012,1694,Southland Technology,"Southland Technology, Inc",8053 Vickers St,San Diego,92111,IT Services,2001,45229030,42,1.697,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",846,6,73,8901,6073008901,89.01,Census Tract 89.01,G5020,S,1299241,0,32.7726384,-117.1727594
USA.PointAddress,M,100,A,"703 Palomar Airport Rd, Carlsbad, California, 92011",PointAddress,Carlsbad,92011,USA,0,-117.324052,33.122083,20130245,2013,246,Cardinal Point Captains,703 Palomar Airport Rd.,Suite 240,Carlsbad,92011,Government Services,2008,2047121,30,17.6502,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",2863,6,73,17813,6073017813,178.13,Census Tract 178.13,G5020,S,4725274,2140970,33.113797,-117.3220158
USA.PointAddress,M,100,A,"701 Palomar Airport Rd, Carlsbad, California, 92011",PointAddress,Carlsbad,92011,USA,0,-117.323923,33.122073,20150044,2015,44,CTC Transportation Insurance Services,701 Palomar Airport Rd,Suite 250,Carlsbad,92011,Insurance,2008,13868193,60,56.4559,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",2863,6,73,17813,6073017813,178.13,Census Tract 178.13,G5020,S,4725274,2140970,33.113797,-117.3220158
USA.StreetAddress,M,92.08,A,"660 S Figueroa St, Los Angeles, California, 90017",StreetAddress,Los Angeles,90017,USA,0,-118.259507,34.049781,20142013,2014,2013,Royal Business Bank,"660 S. Figueroa St, Suite 1888", ,Los Angeles,92056,Financial Services,2008,32071383,124,2.0157,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",3708,6,37,207710,6037207710,2077.1,Census Tract 2077.10,G5020,S,1101206,0,34.0468663,-118.2616827
USA.PointAddress,M,100,A,"7625 Panasonic Way, San Diego, California, 92154",PointAddress,San Diego,92154,USA,0,-116.976671,32.562463,20092649,2009,2650,BikeBandit,7625 Panasonic Way STE B, ,San Diego,92154,Retail,1999,27177319,70,1.117,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4055,6,73,10015,6073010015,100.15,Census Tract 100.15,G5020,S,40522766,0,32.5601366,-116.9530619
USA.StreetAddress,M,100,A,"2215 Paseo de las Americas, San Diego, California, 92154",StreetAddress,San Diego,92154,USA,0,-116.935896,32.55826,20133442,2013,3443,MI Technologies,2215 Paseo De Las Americas,Suite 30,San Diego,92154,Consumer Products & Services,2004,23010354,85,0.8963,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4055,6,73,10015,6073010015,100.15,Census Tract 100.15,G5020,S,40522766,0,32.5601366,-116.9530619
USA.PointAddress,M,100,A,"7850 Waterville Rd, San Diego, California, 92154",PointAddress,San Diego,92154,USA,0,-116.972651,32.562498,20081528,2008,1524,Zahava Group,7850 Waterville Rd.,Suite 1050,San Diego,92154,Food & Beverage,1998,53405636,35,2.4724,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4055,6,73,10015,6073010015,100.15,Census Tract 100.15,G5020,S,40522766,0,32.5601366,-116.9530619
USA.PointAddress,M,100,A,"300 W 28th St, National City, California, 91950",PointAddress,National City,91950,USA,0,-117.104503,32.657314,20151213,2015,1213,Isle Surf & SUP,300 West 28th St Suite 102, ,National City,91950,Retail,2004,6333393,12,3.4637,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4058,6,73,21900,6073021900,219,Census Tract 219,G5020,S,5961712,4662967,32.6564826,-117.1150589
USA.StreetAddress,M,100,A,"1239 Linda Vista Dr, San Marcos, California, 92078",StreetAddress,San Marcos,92078,USA,0,-117.19347,33.137274,20151859,2015,1859,"Mack Packaging, Powered by Proforma",1239 Linda Vista Drive, ,San Marcos,92078,Business Products & Services,2011,2608000,13,2.1346,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4087,6,73,20029,6073020029,200.29,Census Tract 200.29,G5020,S,5459048,0,33.1392223,-117.189465
USA.PointAddress,M,100,A,"910 W San Marcos Blvd, San Marcos, California, 92078",PointAddress,San Marcos,92078,USA,0,-117.185568,33.135508,20152941,2015,2941,Meridian Pacific Properties,910 W. San Marcos Blvd. Ste 210, ,San Marcos,92078,Real Estate,2006,11601492,20,1.197,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4087,6,73,20029,6073020029,200.29,Census Tract 200.29,G5020,S,5459048,0,33.1392223,-117.189465
USA.PointAddress,M,100,A,"2488 Historic Decatur Rd, San Diego, California, 92106",PointAddress,San Diego,92106,USA,0,-117.214611,32.736462,20151625,2015,1625,Cypher Analytics,2488 Historic Decatur Road,Suite 130,San Diego,92106,Government Services,2004,7265000,25,2.4995,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4094,6,73,21400,6073021400,214,Census Tract 214,G5020,S,3172382,193720,32.7323398,-117.2199521
USA.PointAddress,M,100,A,"2448 Historic Decatur Rd, San Diego, California, 92106",PointAddress,San Diego,92106,USA,0,-117.215431,32.735662,20143775,2014,3775,Gap Intelligence,2448 Historic Decatur Road,Suite 105,San Diego,92106,Business Products & Services,2003,4413914,35,0.8314,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4094,6,73,21400,6073021400,214,Census Tract 214,G5020,S,3172382,193720,32.7323398,-117.2199521
USA.PointAddress,M,100,A,"1110 Rosecrans St, San Diego, California, 92106",PointAddress,San Diego,92106,USA,0,-117.231762,32.721701,20083847,2008,3842,"KAB Laboratories, Inc",1110 Rosecrans Street #203, ,San Diego,92106,Software,1986,4366700,24,0.7866,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4094,6,73,21400,6073021400,214,Census Tract 214,G5020,S,3172382,193720,32.7323398,-117.2199521
USA.PointAddress,M,100,A,"2811 Nimitz Blvd, San Diego, California, 92106",PointAddress,San Diego,92106,USA,0,-117.224066,32.727496,20153974,2015,3974,Sentek Global,"2811 Nimitz Blvd, Suite G",Suite G,San Diego,92106,Government Services,2001,30500500,144,0.7394,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4094,6,73,21400,6073021400,214,Census Tract 214,G5020,S,3172382,193720,32.7323398,-117.2199521
USA.PointAddress,M,100,A,"2750 Womble Rd, San Diego, California, 92106",PointAddress,San Diego,92106,USA,0,-117.215673,32.734464,20121496,2012,1496,Sullivan International Group,2750 Womble Road,Suite 100,San Diego,92106,Government Services,1998,41866304,143,1.991,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4094,6,73,21400,6073021400,214,Census Tract 214,G5020,S,3172382,193720,32.7323398,-117.2199521
USA.PointAddress,M,100,A,"1905 Aston Ave, Carlsbad, California, 92008",PointAddress,Carlsbad,92008,USA,0,-117.287434,33.131643,20083144,2008,3137,3E,1905 Aston Avenue, ,Carlsbad,92008,Environmental Services,1988,44984809,350,1.1051,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.StreetAddress,M,100,A,"2237 Faraday Ave, Carlsbad, California, 92008",StreetAddress,Carlsbad,92008,USA,0,-117.278475,33.134127,20112052,2011,2052,Advanced Brain Monitoring,"2237 Faraday Ave, Suite 100", ,Carlsbad,92008,Health,1997,5316500,26,1.230075,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.StreetAddress,M,90.92,A,"2195 Faraday Ave, Carlsbad, California, 92008",StreetAddress,Carlsbad,92008,USA,0,-117.280228,33.134021,20151028,2015,1028,Consolidated Construction Services,"2195 Faraday, Suite B", ,Carlsbad,92008,Construction,2008,4836649,20,4.2354,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.StreetAddress,M,100,A,"2375 Camino Vida Roble, Carlsbad, California, 92011",StreetAddress,Carlsbad,92011,USA,0,-117.268411,33.119882,20122446,2012,2446,Infocore,2375 Camino Vida Roble,Suite A,Carlsbad,92011,Advertising & Marketing,1992,6365613,6,0.994,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"5927 Balfour Ct, Carlsbad, California, 92008",PointAddress,Carlsbad,92008,USA,0,-117.280993,33.130457,20090478,2009,479,James Ray International,5927 Balfour Court,Suite 104,Carlsbad,92008,Consumer Products & Services,1992,9390563,20,5.474,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"5860 Owens Ave, Carlsbad, California, 92008",PointAddress,Carlsbad,92008,USA,0,-117.283972,33.120512,20102530,2010,2528,LMR Solutions,"5860 Owens Ave, Ste 130", ,Carlsbad,92008,IT Services,1999,7422318,41,0.941,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"2051 Palomar Airport Rd, Carlsbad, California, 92011",PointAddress,Carlsbad,92011,USA,0,-117.27756,33.123619,20100017,2010,17,MaxLinear,"2051 Palomar Airport Road, Suite 100", ,Carlsbad,92011,Computer Hardware,2003,51350000,146,87.841,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"6195 El Camino Real, Carlsbad, California, 92009",PointAddress,Carlsbad,92009,USA,0,-117.266503,33.124596,20092710,2009,2711,Mellace Family Brands,6195 El Camino Real,N/A,Carlsbad,92009,Food & Beverage,2001,19585700,75,1.075,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.StreetAddress,M,92.08,A,"6221 Yarrow Dr, Carlsbad, California, 92011",StreetAddress,Carlsbad,92011,USA,0,-117.273749,33.12238,20143280,2014,3280,Peek Packaging,6221 Yarrow Drive,Suite A,Carlsbad,92054,Manufacturing,2003,7529018,12,1.0401,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"5931 Darwin Ct, Carlsbad, California, 92008",PointAddress,Carlsbad,92008,USA,0,-117.285902,33.131223,20082045,2008,2039,Rich Ltd.,5931 Darwin Ct., ,Carlsbad,92008,Business Products & Services,1988,5750018,25,1.8112,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"5858 Edison Pl, Carlsbad, California, 92008",PointAddress,Carlsbad,92008,USA,0,-117.284307,33.121461,20092941,2009,2942,Rightway Gate,5858 Edison Place, ,Carlsbad,92008,IT Services,1993,3056964,25,0.949,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"5962 La Place Ct, Carlsbad, California, 92008",PointAddress,Carlsbad,92008,USA,0,-117.272118,33.132334,20151384,2015,1384,SaveOnResorts,5962 La Place Court,Suite 100,Carlsbad,92008,Travel & Hospitality,2004,16046076,85,2.9965,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"2081 Faraday Ave, Carlsbad, California, 92008",PointAddress,Carlsbad,92008,USA,0,-117.285316,33.134956,20132151,2013,2153,Sklz,2081 Faraday Avenue, ,Carlsbad,92008,Consumer Products & Services,2002,70203144,69,1.7223,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"5963 La Place Ct, Carlsbad, California, 92008",PointAddress,Carlsbad,92008,USA,0,-117.272182,33.132327,20151910,2015,1910,Sonic Boom Wellness,"5963 La Place Court, Suite 100", ,Carlsbad,92008,Health,2007,4899673,35,2.0654,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"5927 Balfour Ct, Carlsbad, California, 92008",PointAddress,Carlsbad,92008,USA,0,-117.280993,33.130457,20142815,2014,2815,The Aramco Group,5927 Balfour Court,Suite 205,Carlsbad,92008,Real Estate,1998,3113010,10,1.3117,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"2011 Palomar Airport Rd, Carlsbad, California, 92011",PointAddress,Carlsbad,92011,USA,0,-117.281187,33.120386,20120105,2012,105,Transcendent One,2011 Palomar Airport Road Suite 102, ,Carlsbad,92011,Financial Services,2006,3682256,10,29.394,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"1935 Camino Vida Roble, Carlsbad, California, 92008",PointAddress,Carlsbad,92008,USA,0,-117.286452,33.123014,20130033,2013,33,Zurple,1935 Camino Vida Roble,Suite 120,Carlsbad,92008,Software,2009,7656778,32,71.1249,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4095,6,73,22100,6073022100,221,Census Tract 221,G5020,S,18151351,509483,33.124262,-117.2924294
USA.PointAddress,M,100,A,"1221 Liberty Way, Vista, California, 92081",PointAddress,Vista,92081,USA,0,-117.231098,33.137853,20112422,2011,2422,Bluepoint Solutions,1221 Liberty Way, ,Vista,92081,Financial Services,0,12547000,58,0.980584,1,6073,CA,San Diego County,6,41740,"San Diego-Carlsbad-San Marcos, CA Metropolitan Statistical Area","San Diego-Carlsbad-San Marcos, CA",4391,6,73,20017,6073020017,200.17,Census Tract 200.17,G5020,S,4881011,0,33.1484963,-117.222755
